"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","qval"
"CENPK1137D_3975",92.2885187422985,-0.951783259095719,0.287182138666774,-3.31421467753641,0.000919009190889684,0.00828328943194669,0.00423700862635642
"CENPK1137D_3978",8.4880086490161,1.20634184103048,0.577278573761509,2.08970485976994,0.0366443201940604,0.118882545465542,0.0606713371397703
"CENPK1137D_3979",18.5747002881164,1.44077637478687,0.60619694665987,2.37674634081467,0.0174660944955486,0.071525264268581,0.0364932517846025
"CENPK1137D_3987",60.3040861750708,-1.16532163368774,0.456252397556325,-2.55411618641168,0.0106457726329947,0.0494717872570763,0.0252336085365948
"CENPK1137D_399",5.01053858293261,1.65413609545022,0.647325582411959,2.555338674067,0.0106084523860283,0.0493652313868301,0.0251693991497221
"CENPK1137D_3992",23.4063797568309,-1.16623618497112,0.46796460522628,-2.49214614085439,0.0126973781632439,0.0565033328264354,0.0288136117858378
"CENPK1137D_3993",19.8080263326534,0.812402380146046,0.386174517415129,2.10371825045289,0.0354030314957653,0.116137609989579,0.0592729263307535
"CENPK1137D_3994",364.190621397411,-3.28523928982662,0.591699454358692,-5.55220942934163,2.82081354218034e-08,1.88289303940538e-06,9.63982775978986e-07
"CENPK1137D_3995",49.047337173062,1.34041435633116,0.452325290652694,2.96338582880691,0.00304274914287291,0.019623527080847,0.0100409465983327
"CENPK1137D_3999",7.10320679691367,1.12742517173135,0.590304782309058,1.9099035032738,0.0561456389322616,0.159989584882983,0.0809536921019063
"CENPK1137D_4",770.398178922064,-2.15606352622997,0.455821322756563,-4.73006289655616,2.24450288418566e-06,7.247900403085e-05,3.68338137827661e-05
"CENPK1137D_4000",30.715147123779,0.598202216059086,0.288112369661432,2.07628092039939,0.037867976880344,0.121963206598937,0.0620944823568773
"CENPK1137D_4003",9.69060053458643,-1.2169397563101,0.651138327560405,-1.86894198175918,0.0616308866912094,0.169906522938078,0.0861369522683165
"CENPK1137D_4004",85.6820022770406,-0.821927012570862,0.421315172461126,-1.95086022601453,0.0510736751687255,0.149094589918058,0.0758753941729963
"CENPK1137D_4008",24.5531139534578,-2.25184094438735,0.854239094727742,-2.63607807027966,0.00838704325491384,0.0412781668029861,0.0211126521689221
"CENPK1137D_4010",4.81524918226257,1.33417623123962,0.594038193829091,2.24594351861401,0.0247076259199782,0.0916241127865857,0.0467073440036709
"CENPK1137D_4012",87.7343005690873,-1.44313996042339,0.305907890183135,-4.71756370703429,2.38685671105962e-06,7.54190227044875e-05,3.86121980095342e-05
"CENPK1137D_4015",16.2607797763556,1.25958725759637,0.520326852430262,2.42076158805429,0.0154880313734481,0.0656918884306696,0.0334605306532385
"CENPK1137D_4018",16.6685051242726,1.31540605348041,0.455281066823385,2.88921756105155,0.00386201770934223,0.02327672073125,0.0118836349037451
"CENPK1137D_4019",37.5898601614039,-0.776169728867682,0.426402159459756,-1.82027626185354,0.068716944503259,0.18199570142349,0.0923801276650456
"CENPK1137D_4029",106.11437748061,-1.64998715113223,0.764629665593309,-2.15789057811658,0.0309363402127218,0.107647056866528,0.0543873280883748
"CENPK1137D_4032",5.47669701075584,1.8865097697576,0.708479171079594,2.66275967842908,0.00775027436790286,0.0390070359327062,0.0199006157057662
"CENPK1137D_4038",141.021539422049,-0.42730930014833,0.23470529189835,-1.82062064596906,0.0686645422274731,0.18199570142349,0.0923357057730174
"CENPK1137D_4042",62.0009235151468,-0.806233220519482,0.375676191173695,-2.14608548388609,0.0318661591911983,0.109784058116774,0.0554442455155859
"CENPK1137D_4044",225.740266859758,-0.953433728040747,0.381014181512049,-2.50235758747105,0.0123369248120136,0.0551290196620525,0.0281790254253373
"CENPK1137D_4045",918.9846014652,-1.88399062249319,0.538933851929043,-3.49577339732825,0.000472689936071258,0.0050382520132146,0.00257741430068725
"CENPK1137D_4047",69.1095997612116,2.1305716436256,0.870376995762319,2.44787219101481,0.0143702620381296,0.0622980374745463,0.031653817640074
"CENPK1137D_4048",11.6688976497221,2.31958161908254,0.928526558167121,2.49813168905079,0.0124849804432994,0.0557385189567165,0.0284406840907019
"CENPK1137D_4050",12.9492940858641,0.91100429911529,0.413587823047537,2.2026864630649,0.0276168550312343,0.0994430248596029,0.0504274702739046
"CENPK1137D_4054",35.5069388265345,-0.707637209213994,0.3489705468004,-2.02778491108231,0.0425822050103649,0.132820662824386,0.0673305773869637
"CENPK1137D_4057",49.1110770360043,0.782692511675566,0.345416313755573,2.26593962272848,0.0234550802103176,0.0886412797757226,0.0450546624529325
"CENPK1137D_4058",25.953931449953,1.7560917448853,0.721204649367339,2.43494235155831,0.014894162403565,0.0637298295152541,0.0325093597893125
"CENPK1137D_406",34.6804513398351,1.18348794667916,0.292547067608459,4.04546166315748,5.22201113111458e-05,0.000911292138567054,0.000462362290016435
"CENPK1137D_4061",17.7005895821694,0.853777499747498,0.379166131536939,2.25172405638324,0.0243397154607475,0.090700684271034,0.0462273690317874
"CENPK1137D_4062",22.7405885297031,1.14074086323477,0.364143486163174,3.13266859515813,0.00173224909689476,0.0131581937089872,0.00671863384892161
"CENPK1137D_4063",11.412247440413,1.27946444884092,0.645293409344923,1.98276385642895,0.0473938130244248,0.142501667539656,0.0723026667025906
"CENPK1137D_4066",451.006071620325,-1.00886872853967,0.308063453492223,-3.27487313767046,0.00105709433116849,0.00934583398748298,0.00471060381932647
"CENPK1137D_4067",163.075774456288,-1.97401804913596,0.371996151338533,-5.30655503298343,1.11716442939167e-07,6.08740617648111e-06,3.04048076138276e-06
"CENPK1137D_4069",21.3533891551,1.40091847707683,0.394236197149447,3.55350038176674,0.000380140645528934,0.00426612842758183,0.00217726052705859
"CENPK1137D_4070",195.939620232531,-3.00285709667396,0.472342857958667,-6.35736742088461,2.05240675602206e-10,3.04440335476605e-08,1.51714401040549e-08
"CENPK1137D_4071",9.34097310655945,-1.22755590222043,0.582523513865822,-2.10730704083335,0.0350909734475139,0.11588484737769,0.0589467870302455
"CENPK1137D_4072",109.684081952574,-4.00287329767643,0.521346046900886,-7.67795847205767,1.61643870919593e-14,6.16555907650448e-12,2.95368719908633e-12
"CENPK1137D_4073",3.31340780203076,-3.07436027347812,1.04303715535892,-2.94750791731882,0.00320346548995523,0.0203406726710594,0.0104016428395453
"CENPK1137D_4076",48.4852442722264,-2.46615701377223,0.599551571038789,-4.11333592121081,3.89982255724967e-05,0.0007399638759596,0.000370762087629697
"CENPK1137D_4078",406.659193899774,-1.76244785950518,0.460495332192818,-3.82728713255928,0.000129563346503612,0.00185487471938146,0.000945911494374654
"CENPK1137D_4082",207.931476360997,-2.92810235442335,0.510256654122324,-5.73848930879673,9.55247925145673e-09,7.39278829025782e-07,3.78424317538723e-07
"CENPK1137D_4083",53.5933707396785,-4.53959987140988,0.71883639912195,-6.31520590353375,2.69802010177248e-10,3.69421213935001e-08,1.89066848151675e-08
"CENPK1137D_4084",185.656174083247,-1.65318983905624,0.462429810809754,-3.57500706142055,0.000350218443566443,0.00403923647655466,0.00205488780155916
"CENPK1137D_4085",92.9463707551703,-1.52016427319212,0.56923953052676,-2.67051775512745,0.00757343661111973,0.0383701627166787,0.019560206435825
"CENPK1137D_4087",26.3852060601365,-1.08781235415054,0.460033387890492,-2.36463783452493,0.0180477101651667,0.0730665445655727,0.0373473936648431
"CENPK1137D_4088",84.1299167948249,-1.93350859358499,0.456662872461415,-4.2339956019708,2.29575435352134e-05,0.000492342499911806,0.000252064073670005
"CENPK1137D_4101",7.17810401452579,-1.20196078140725,0.664716299022578,-1.80823124568279,0.0705705175198044,0.184482156550878,0.0939354691821886
"CENPK1137D_4102",43.418064977845,-1.82237882539074,0.549522991683679,-3.31629222611263,0.000912203891520057,0.00824224835992742,0.00421407712928139
"CENPK1137D_4103",37.2927035479797,-3.25945256821964,0.675263026191966,-4.82693771433152,1.38648460553239e-06,4.8709393378572e-05,2.49376970771302e-05
"CENPK1137D_411",3.73766989845483,1.47090950070832,0.70766911698301,2.0785271893441,0.0376608293155243,0.121369238711467,0.0618554916855671
"CENPK1137D_4116",43.5994487979971,0.653561061883482,0.278396049681091,2.34759459637502,0.0188950744870693,0.0758074363342977,0.0386106998658414
"CENPK1137D_412",24.2620234827703,2.08448826927689,0.510428561153583,4.08380021793038,4.43051251197518e-05,0.000801997858099914,0.00040714487354682
"CENPK1137D_4120",4.43847403550857,1.39924186229402,0.661004819490615,2.11684063570415,0.0342733753060111,0.114530553275406,0.0580818680557972
"CENPK1137D_4122",18.9387446450138,1.14600635573831,0.361168706480947,3.17304997685,0.00150846555676568,0.0118983841552861,0.006074368250311
"CENPK1137D_4126",3.14071836282624,1.64473211775925,0.897741284526529,1.83207806759905,0.066939790467674,0.179473272349834,0.0908595070998026
"CENPK1137D_413",13.7363575145231,-1.70415450568445,0.583214972954849,-2.92200060819835,0.00347790861359639,0.021670982493121,0.0110308601071167
"CENPK1137D_4131",15.587014859414,1.39513691881387,0.5411270800225,2.57820569385634,0.00993148598532186,0.0470293289867733,0.0239827985103596
"CENPK1137D_4133",3.52716604460243,1.34375962788173,0.694403446006618,1.93512810976016,0.0529745768491229,0.153241733680561,0.0778047893123305
"CENPK1137D_4135",78.9574678500085,0.480226338947655,0.255282533003538,1.88115627535315,0.0599506636609416,0.167347905880517,0.0845833355961175
"CENPK1137D_4137",11.6471028360083,1.90792375392541,0.547765936450496,3.48310040286311,0.000495642441131603,0.00524999337522372,0.00267197477948758
"CENPK1137D_4140",4.63172719577555,1.248614850964,0.63520037976657,1.96570230550374,0.0493330083579386,0.146382392111795,0.0742090279006809
"CENPK1137D_4145",14.1873423829322,1.26705320570566,0.401614281373691,3.15490077039043,0.00160552701299445,0.012479642284411,0.00635523677622598
"CENPK1137D_4146",21.1262412369726,1.86997566132845,0.385147023891267,4.85522552513965,1.20249808572932e-06,4.3682583522412e-05,2.22459031705005e-05
"CENPK1137D_4147",37.56903613365,1.97160677642895,0.42560354645224,4.63249611725264,3.61283113418338e-06,0.000107180656980774,5.40695810604897e-05
"CENPK1137D_4148",3.01951080010813,1.85707806757519,0.880699491639711,2.10863987682976,0.0349756780937157,0.115647133758787,0.0588257370089814
"CENPK1137D_4149",10.4279136420902,1.55100940057978,0.500336231221371,3.09993421182714,0.001935636306384,0.0142964009351183,0.00728886278150683
"CENPK1137D_4150",32.9322663218479,1.54833913296249,0.308121201323142,5.02509767686733,5.03176370280426e-07,2.11571796637596e-05,1.0642093812263e-05
"CENPK1137D_4151",10.9950840046124,0.878991009868316,0.415681750137174,2.11457685976892,0.0344660276239543,0.114789008937417,0.0582870437173879
"CENPK1137D_4153",23.7624369198527,0.669095521880727,0.319561112894731,2.09379519247431,0.0362782286194115,0.11820515879131,0.0602537253409654
"CENPK1137D_4154",28.1503508410947,1.61844806176433,0.578853337956658,2.79595530618761,0.00517465559449346,0.0287164623114283,0.0146771897635734
"CENPK1137D_4155",22.0051322342639,3.11830089562655,0.336874653453515,9.25656134606409,2.11121896569208e-20,1.40923865959946e-17,7.21486439573121e-18
"CENPK1137D_4156",42.9180353421289,1.09828456093001,0.404968400777021,2.71202533042755,0.00668734823436414,0.0349034849672436,0.0177970762586034
"CENPK1137D_4157",28.9822564551019,0.932531723443082,0.380530538260866,2.45060942468644,0.014261460766626,0.061965989010401,0.031474168722464
"CENPK1137D_416",44.0347767721871,-0.911450770389701,0.388892395293741,-2.34370942044587,0.0190930401017931,0.0763474587541935,0.0389042689682224
"CENPK1137D_4161",12.9179608763201,0.968875189614302,0.416283606014927,2.32744017687682,0.019941849504259,0.0786480622989241,0.040144292928493
"CENPK1137D_4163",23.0430922837567,1.53917330850012,0.522055838477558,2.94829249106519,0.00319534580293029,0.0203374810341451,0.0103836977133531
"CENPK1137D_4165",9.86545840191777,1.90206626139387,0.463670898270316,4.10219030025254,4.09257449547514e-05,0.000751962421542663,0.000382916712801057
"CENPK1137D_4166",14.0652780406775,1.50514300752291,0.416799059379926,3.61119578763474,0.000304788454670836,0.00364926086982571,0.00185722142738545
"CENPK1137D_4168",11.0353192176176,2.83211158760121,0.539064534638809,5.25375239070182,1.49031209443671e-07,7.64135854970267e-06,3.84204089420596e-06
"CENPK1137D_4169",20.5698088464482,1.69311510898678,0.596623508814123,2.8378283523425,0.00454216015805341,0.0263356517307331,0.013383540689777
"CENPK1137D_4171",83.8551999327434,0.732435083382989,0.389455995941808,1.88066197725822,0.0600179150631347,0.167360661324877,0.0846460855155758
"CENPK1137D_4172",24.9646430203563,1.39925931586543,0.307406085586533,4.55182698545355,5.31820626603789e-06,0.000145637033131499,7.4225139490235e-05
"CENPK1137D_4173",31.0549722574425,1.53338191007891,0.472362517330593,3.24619726125673,0.00116957768116209,0.0099928717078489,0.00507573748376655
"CENPK1137D_4174",31.8569394382558,2.06419488938827,0.343302663492846,6.01275524164783,1.8239632338686e-09,1.90979679781536e-07,9.59176145102276e-08
"CENPK1137D_4176",5.02979087578745,1.48532369307213,0.538340379198668,2.75907910768847,0.00579645013736894,0.0311848300564148,0.0159604276911059
"CENPK1137D_4177",14.5078097383718,1.79466450844543,0.444566160373813,4.03688959802156,5.41645421419373e-05,0.00093908654233099,0.000475516196232025
"CENPK1137D_4178",66.8545694713903,-0.987264448507364,0.497760313244139,-1.98341334622058,0.0473212775592363,0.142384661938166,0.0722303101429861
"CENPK1137D_4179",241.560931876123,-1.28871320641528,0.707948547959637,-1.82034868230107,0.068705922114083,0.18199570142349,0.0923707859639559
"CENPK1137D_4182",21.4357258117906,1.18865076309711,0.465188457836384,2.55520261320668,0.0106126003056331,0.0493652313868301,0.0251765417514832
"CENPK1137D_4184",45.0770450280408,1.0993038959622,0.483514684275873,2.27356879059124,0.0229919257093237,0.0875102518088302,0.0444299675277122
"CENPK1137D_4188",10.0022886258939,0.939574060987925,0.419121333082941,2.24177102624836,0.0249761747260771,0.0921719233153088,0.047054875933607
"CENPK1137D_4189",40.6694860059999,1.3841148896339,0.35824262061637,3.86362428694965,0.000111717010097535,0.0016434403138315,0.000841390415030361
"CENPK1137D_4190",10.1762534484059,1.51244054702989,0.487642525197902,3.1015353847905,0.00192519861773049,0.0142587525917903,0.00726040868202401
"CENPK1137D_4191",43.5848855170179,2.20359609195482,0.299642667735173,7.35407980649267,1.92246853410467e-13,5.13299098605946e-11,2.62793201539443e-11
"CENPK1137D_4192",10.8767970803696,0.910024611056207,0.476399398143347,1.91021360354948,0.0561057163340672,0.159989584882983,0.0809147647253627
"CENPK1137D_4193",78.6268869890635,-1.8762171060833,0.476767612688683,-3.93528640819908,8.30975389852396e-05,0.00131175769010585,0.0006676589425376
"CENPK1137D_4200",1.21043291165457,-3.53353935122817,1.46310722976863,-2.41509253685183,0.0157312125003012,NA,0.0338444416887898
"CENPK1137D_4203",43.1236954114886,-1.0386632369055,0.56131570883259,-1.85040828282837,0.0642547261095902,0.17455527414333,0.0885055359850365
"CENPK1137D_4206",153.695490463572,-1.92699480375768,0.491582056925394,-3.91998604629733,8.85540957035082e-05,0.00137362652737903,0.000701456965080641
"CENPK1137D_4211",20.3298080951504,2.16857054507804,0.607235636238287,3.57121752358267,0.000355325633352991,0.00407066142508485,0.00207619610246905
"CENPK1137D_4212",89.5670250542718,0.847113201376233,0.45636460107681,1.85622022255327,0.0634221747872803,0.173146428100244,0.0877614313933184
"CENPK1137D_4214",142.578342440398,1.71530974643785,0.533197518220573,3.21702500072077,0.00129527311213744,0.0107880594248043,0.00546183548498736
"CENPK1137D_4216",18.6590839600991,-0.835450775273517,0.424205134537634,-1.96944993648915,0.0489014461728872,0.14564067069895,0.0737893978180654
"CENPK1137D_4219",373.777478834394,-1.20215884697189,0.556268702805359,-2.16111178088789,0.0306867057598451,0.107102620102989,0.0540998095271303
"CENPK1137D_422",65.5018878991214,-0.938715463423267,0.398796151434206,-2.35387292491998,0.0185789612347601,0.0748202511264095,0.0381384383161916
"CENPK1137D_4222",245.2978039324,-0.921636143794953,0.410922304693124,-2.24284769473205,0.0249066376538968,0.0920425225410444,0.0469651136263185
"CENPK1137D_4227",27.6474421855614,1.087037806999,0.511830745501268,2.12382279992655,0.0336849637314976,0.112988508998868,0.057449885490887
"CENPK1137D_4233",31.2656158026638,-1.17850344435286,0.462010656939455,-2.55081441661919,0.0107471536129579,0.0496881387819874,0.0254074112864908
"CENPK1137D_4234",771.247669031612,-1.10432055350154,0.358440618376492,-3.08090237792639,0.00206374299164602,0.0150346351642425,0.00763129069622392
"CENPK1137D_4237",105.029788554195,2.12148322240881,0.347312529431061,6.108283009208,1.00708660091096e-09,1.14422179763075e-07,5.85806034507459e-08
"CENPK1137D_4240",26.3080315497311,1.00989001352575,0.299029423778539,3.37722622999693,0.000732208011923555,0.00701973210713067,0.00357225307989443
