"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","qval"
"CENPK1137D_5449",8926.36971211606,-0.285896009299034,0.216452719728255,-1.32082428743774,0.186559959472437,0.244052759217978,0.0580281254314764
"CENPK1137D_1002",735.711931263313,-0.22561466514972,0.170914638189314,-1.32004296144499,0.18682067468058,0.244335042444537,0.0580994581747784
"CENPK1137D_3156",4338.36011054528,0.199221331035029,0.151012417565019,1.3192380749037,0.187089532972176,0.244627880450404,0.0581729938047369
"CENPK1137D_1158",933.393530109991,-0.104176811226853,0.0790242440940702,-1.31828924681445,0.187406839258814,0.244983910460357,0.0582597477185676
"CENPK1137D_1502",2465.72749471397,-1.00229436929663,0.761631784096082,-1.31598285447891,0.188179797438232,0.245935268409908,0.0584709319525226
"CENPK1137D_1443",2152.32408025423,0.623227267153663,0.474042418646137,1.31470780385772,0.188608122839065,0.246435871426216,0.0585878666653958
"CENPK1137D_4670",1175.20563575346,-0.333088428791847,0.253869161088428,-1.31204762076566,0.189504067442483,0.247547079938068,0.0588322551409048
"CENPK1137D_1404",1448.65962634017,-0.195158718094261,0.14897354723596,-1.31002262962262,0.190188180249218,0.248381107971261,0.0590186723086442
"CENPK1137D_4736",267.282646841531,-0.401309965750533,0.307094318175177,-1.30679710433982,0.191281628878022,0.249749190104174,0.0593162910909672
"CENPK1137D_3898",202779.671598665,-0.51502976458754,0.394660490117061,-1.30499448889544,0.191894724393945,0.250489587467462,0.0594829827547673
"CENPK1137D_4263",331.80882364303,-0.187670964191264,0.143832729404273,-1.3047862261153,0.191965650592147,0.250522079261982,0.0595022580757456
"CENPK1137D_1931",1050.12579381618,-0.188030219548051,0.144357525213337,-1.30253147018261,0.192734767213758,0.251465500641877,0.0597111650375542
"CENPK1137D_88",1237.49247862868,0.118588964516409,0.0910809490332454,1.30201722506342,0.192910497341679,0.251634450271672,0.0597588677988305
"CENPK1137D_2889",1260.60656017317,-0.137284353611405,0.105465578511457,-1.30169819906209,0.193019575481819,0.25171639822,0.0597884721560673
"CENPK1137D_1489",4073.70035574503,0.14272488527062,0.109723541051659,1.30076812963431,0.193337834010331,0.252071033225735,0.0598748254431486
"CENPK1137D_3196",9506.45400407401,-0.227934463438754,0.175305885767537,-1.30020998690828,0.193529008672551,0.252259847951143,0.0599266800327877
"CENPK1137D_2725",2037.23123440755,-0.181670284740844,0.139755960544701,-1.29991081620262,0.193631537546758,0.252333052521422,0.0599544849258894
"CENPK1137D_1256",1093.43388889266,0.165779851969613,0.12762646380237,1.29894574393539,0.193962549581488,0.252703901082705,0.0600442274035383
"CENPK1137D_2597",1118.73873665971,0.264531018836329,0.203683490344572,1.29873569226853,0.194034650629247,0.252737330953653,0.0600637700583332
"CENPK1137D_2987",265.454956021788,0.244407377744972,0.188273719302188,1.29814919815062,0.194236071157795,0.252895763319051,0.0601183545838867
"CENPK1137D_811",1822.95546963888,-0.109839139755924,0.0846146034775005,-1.2981109080672,0.194249226511142,0.252895763319051,0.0601219191655433
"CENPK1137D_346",1065.76564307435,-0.353093010163449,0.272539648508854,-1.29556566208009,0.195125165675932,0.253914670398953,0.0603591288812652
"CENPK1137D_79",2581.70155861737,0.153521073363747,0.118485930166736,1.29569032498381,0.195082195941252,0.253914670398953,0.0603474986245505
"CENPK1137D_2637",1049.43035430353,0.257942188935246,0.199186945566627,1.29497537201285,0.195328725483523,0.254118796098812,0.0604142159990654
"CENPK1137D_2030",8108.99772046173,-0.23117299045914,0.178538704135285,-1.29480602863551,0.19538715178507,0.254134053540715,0.0604300246024938
"CENPK1137D_2453",1590.77484269943,-0.31017660108683,0.239784160206874,-1.29356585030147,0.195815424652722,0.254630236788557,0.0605458677240937
"CENPK1137D_2271",3.77971288548203,1.41553530372863,1.09533669400808,1.29232893545169,0.196243255432802,0.255125608233471,0.0606615278211793
"CENPK1137D_1435",1679.80162200183,-0.193797069422926,0.150108702745371,-1.29104486201352,0.196688121759926,0.255642884790427,0.0607817261273489
"CENPK1137D_3519",22.6415126216048,0.86004552704037,0.666651381820981,1.29009786898083,0.19701667969453,0.256008780061517,0.0608704551549481
"CENPK1137D_3264",4219.16818206535,-0.152290095486111,0.118316139347537,-1.28714557731452,0.198043552034472,0.257281692569013,0.0611475277148823
"CENPK1137D_3174",3045.57859109463,0.421096484472184,0.32732334930151,1.28648471112977,0.198273951227722,0.257458086991473,0.0612096444552349
"CENPK1137D_795",870.840974536654,0.0970878413591326,0.0754625563595259,1.28656973793172,0.198244297168474,0.257458086991473,0.0612016506034594
"CENPK1137D_2429",1013.61639551012,-0.121751135766921,0.0947454665212535,-1.28503389383396,0.19878044019521,0.258054187867923,0.0613461320041518
"CENPK1137D_3624",16619.3039491577,0.273316962375421,0.212719697191716,1.28486908351083,0.198838036230862,0.258067396415061,0.0613616472615761
"CENPK1137D_4886",2122.33195728793,-0.339002165217044,0.264063325998047,-1.28379116613698,0.199215035347731,0.258495045866083,0.061463175317453
"CENPK1137D_593",1760.73323141773,-0.133617148942056,0.10412668517176,-1.28321715727001,0.19941600663201,0.258694137804863,0.0615172780619791
"CENPK1137D_1130",480.486359353705,-0.258643606142817,0.20186823461654,-1.28124965591602,0.200105989773885,0.259527358519896,0.0617029201813919
"CENPK1137D_3863",1620.14339727532,0.385384799937168,0.300849123521468,1.2809902698941,0.20019708376599,0.259583638278417,0.0617274170760659
"CENPK1137D_2379",2094.74185062879,-0.174687525781494,0.136479543344249,-1.27995391471139,0.200561344346088,0.25997786385473,0.0618253451386982
"CENPK1137D_3315",853.090669869705,-0.79504653858077,0.621201207861349,-1.27985349757759,0.200596664889013,0.25997786385473,0.0618348383144663
"CENPK1137D_4497",3372.32065685088,0.203692531985067,0.159532277762234,1.27681077987647,0.201669058811559,0.261305480488691,0.0621228641045933
"CENPK1137D_2460",8505.09659004724,-0.194394419131432,0.152284071338383,-1.27652496694469,0.201770006831683,0.261374048364203,0.0621499566330431
"CENPK1137D_2859",1756.62852169539,0.286725818764572,0.224699959296153,1.27603858791389,0.20194187870636,0.261534436915757,0.0621960757453303
"CENPK1137D_2476",39552.0162370048,-0.569552771850397,0.4474540438636,-1.27287434242972,0.203062635202767,0.262923354930635,0.0624965652450522
"CENPK1137D_4009",762.869482014475,0.162474254451814,0.127681688631819,1.27249456200663,0.203197454999179,0.263035335419964,0.0625326832631736
"CENPK1137D_1177",1132.84183327346,0.173580095258358,0.136501933621623,1.27163103593474,0.203504244201608,0.263307203267987,0.0626148484876613
"CENPK1137D_4801",2241.754369844,-1.21487886130781,0.955329760903612,-1.27168534994524,0.203484937860795,0.263307203267987,0.0626096787518317
"CENPK1137D_4892",601.297186680594,0.583233351065504,0.458937729072687,1.27083330508469,0.203787957526209,0.26361161513136,0.062690804863957
"CENPK1137D_3267",3241.51423111875,-0.295768187587633,0.232773535971165,-1.27062634656317,0.20386160942305,0.26364422017116,0.062710518626529
"CENPK1137D_4554",19742.4042837434,0.233520696183013,0.18391284835229,1.26973562899585,0.204178816940878,0.263991713421776,0.0627954016592262
"CENPK1137D_4228",1050.50266567207,0.295021499641542,0.232493558182107,1.2689448342068,0.204460740185954,0.264293431850822,0.0628708140158267
"CENPK1137D_1008",4899.84521669026,-0.332471891008648,0.262092449889846,-1.26852906731339,0.204609077180784,0.264422369512664,0.0629104821762375
"CENPK1137D_3976",4499.35197049944,-0.15314636458297,0.121126235781704,-1.26435337146094,0.206103221110637,0.266290059184256,0.0633131879333847
"CENPK1137D_4925",9586.82409116174,0.819047123244432,0.648147924121439,1.26367314121178,0.206347369268492,0.266499703944807,0.0633789229317202
"CENPK1137D_52",2834.54059320072,-0.138514391187358,0.109616393341962,-1.26362843151794,0.206363423819077,0.266499703944807,0.0633832448216181
"CENPK1137D_5302",122.481709625268,0.432250758013022,0.342353545453756,1.26258589622642,0.206738039116734,0.266920144453919,0.0634840677924233
"CENPK1137D_2345",1343.93138624374,-0.457536707857723,0.362704708424835,-1.26145786704763,0.207143930811909,0.267380756992033,0.063593257388991
"CENPK1137D_3446",61.416747710129,0.276765863720082,0.219600809970379,1.26031349227452,0.207556294644353,0.267849503309122,0.0637041337630197
"CENPK1137D_4919",1816.85348991931,-0.251452699092128,0.200387747120056,-1.25483071048989,0.209540221572662,0.270345634376109,0.0642368081521072
"CENPK1137D_5191",743.824223642224,-0.583510653028925,0.466414746178444,-1.25105532749533,0.210914292363848,0.272053941465764,0.0646049995723161
"CENPK1137D_3189",1658.35559640301,0.144964513631897,0.116017992521657,1.24950027561317,0.211482152757314,0.272657160697774,0.0647569851854598
"CENPK1137D_3887",1235.50609162262,-0.176417872028325,0.141178515487606,-1.24960849332498,0.211442599002986,0.272657160697774,0.0647464021159974
"CENPK1137D_3554",8898.35017701613,-0.285486499079457,0.228712136235216,-1.24823502494792,0.211945000900872,0.273189174538736,0.0648807884940114
"CENPK1137D_3464",1275.18178542992,-0.224640019191321,0.180024055716706,-1.24783334258853,0.212092095456372,0.273314038236698,0.0649201192460008
"CENPK1137D_1273",1124.82273054915,0.113666837379323,0.0911857553910904,1.24654159952739,0.212565626838552,0.273859408441145,0.0650466871596235
"CENPK1137D_3957",1046.98451893936,-0.366559983612738,0.294403612202747,-1.24509336305391,0.213097433479962,0.274479581774663,0.0651887459764612
"CENPK1137D_2863",3387.16585791927,-0.10082251077964,0.081231765273831,-1.24117099314251,0.214542587972661,0.276275618492007,0.0655743281110656
"CENPK1137D_625",3659.85061335618,0.13090436494305,0.10554421233342,1.24027989833792,0.214871884839133,0.276634208018585,0.0656620950513807
"CENPK1137D_4738",278.493688470778,0.254340825848389,0.205297835704561,1.23888702954669,0.215387337715859,0.277201965135353,0.0657994087346608
"CENPK1137D_5077",2942.91864572755,-0.351835280653069,0.284009999881968,-1.23881300235657,0.215414757544544,0.277201965135353,0.0658067108581983
"CENPK1137D_2493",7236.97811788698,0.127186238575865,0.102776019895365,1.23750889269065,0.215898214970776,0.277758412735452,0.0659354203511514
"CENPK1137D_1654",857.753413018835,-0.217023944744382,0.175768391324426,-1.23471542925945,0.216936431516196,0.279028139993178,0.0662115715682309
"CENPK1137D_1687",3279.65628761689,-0.193074521744944,0.156396930622309,-1.23451605460986,0.217010668046347,0.279036682112113,0.066231304389276
"CENPK1137D_856",905.067910154954,-0.160296040333806,0.129855118261871,-1.23442219667111,0.217045622083898,0.279036682112113,0.066240594922718
"CENPK1137D_3985",2277.33104609904,0.11842188641266,0.0959769231018731,1.23385791693866,0.217255853293348,0.279240990463486,0.0662964647271325
"CENPK1137D_832",1480.27584808336,0.38360698141981,0.311120855670825,1.23298382100645,0.217581800451228,0.279593898006041,0.0663830588986004
"CENPK1137D_1916",401.491929390043,0.301773720228272,0.245130058234914,1.23107595372525,0.21829445813249,0.280443446920918,0.0665722733165784
"CENPK1137D_4715",3117.42828563156,0.265090068328581,0.21549847936774,1.23012500647958,0.21865029716917,0.280834297190139,0.0666666904857676
"CENPK1137D_1099",1680.98620242123,-0.234834500405642,0.191179764950683,-1.22834391216152,0.219317893220281,0.281625289028969,0.0668437205459102
"CENPK1137D_5213",2557.63544897137,0.434176557716025,0.353613228016484,1.22782894789158,0.21951118638656,0.28180700078218,0.0668949509305159
"CENPK1137D_4721",2586.31327431301,0.246909482287264,0.201289932727452,1.22663602169107,0.219959423987588,0.282315845599164,0.0670137064809985
"CENPK1137D_5428",1385.13047465948,-0.315782539291764,0.257685527130236,-1.22545702433713,0.220403072803543,0.282818562177996,0.0671311840466253
"CENPK1137D_3465",1996.63275789777,0.24811921438798,0.202566168072244,1.22487983432401,0.220620499407099,0.283030824557622,0.0671887357038331
"CENPK1137D_895",2484.19125467981,0.443668730269098,0.36231187695092,1.22454923090804,0.220745106474368,0.283123938117726,0.0672217118308595
"CENPK1137D_98",370.798446303212,-0.39029687231097,0.318988987166545,-1.22354340749449,0.221124519646261,0.283543740790516,0.0673220900436533
"CENPK1137D_1048",4692.7613905402,-0.107666767976784,0.0881064230298026,-1.22200816097556,0.221704540833448,0.284139494138633,0.0674754541250994
"CENPK1137D_4939",4303.84792462968,0.362704091634276,0.296836352658928,1.22189916560197,0.221745761044979,0.284139494138633,0.06748634919288
"CENPK1137D_5401",8349.84646930611,-0.212771243213015,0.174101805922954,-1.22210819172762,0.221666715721711,0.284139494138633,0.0674654559599804
"CENPK1137D_2107",4990.84393526227,-0.215276817368497,0.176368735725945,-1.22060645546051,0.222235060970654,0.284699435452518,0.0676156371909056
"CENPK1137D_1140",1865.77709917543,0.217258252473749,0.178267484837812,1.21872057975918,0.222950264190992,0.285548443804984,0.0678044808110923
"CENPK1137D_2599",3007.0885722086,0.117119352119388,0.0961526404265054,1.21805653593994,0.223202489168579,0.285804222601272,0.0678710405874351
"CENPK1137D_4350",1885.18081546191,-0.220322306434575,0.18124550277597,-1.21560150767937,0.224136759551466,0.286933014697502,0.068117412385366
"CENPK1137D_2239",10059.8350051511,0.625247532231959,0.514813702741671,1.21451221850189,0.224552186886072,0.287397225078553,0.068226875095797
"CENPK1137D_4532",3775.4607071365,-0.182508952377069,0.150779722297723,-1.21043433159198,0.226112274826491,0.28932588751605,0.0686374687898675
"CENPK1137D_924",1493.51917539601,-0.132121783397676,0.109182607581634,-1.2100991753553,0.226240839573281,0.289422343431545,0.0686712714584636
"CENPK1137D_1361",2551.27643078867,0.14821524472844,0.122608462697431,1.20885003749048,0.226720463902419,0.28996774725193,0.0687973305111067
"CENPK1137D_3275",11773.7219351092,-0.285693188029552,0.23636378812505,-1.20870117328804,0.226777670767672,0.289972764172386,0.0688123613448449
"CENPK1137D_766",7763.52426791019,-0.313413888310068,0.25935165229294,-1.20845148098792,0.22687364786942,0.29002734125097,0.068837576590576
"CENPK1137D_4638",875.777677784824,-0.250823062380665,0.207688593027856,-1.20768819666,0.227167219861497,0.290334431772256,0.0689146864913539
"CENPK1137D_2318",3686.02462397407,-0.179697624359159,0.149493824685226,-1.2020404504168,0.229347856345182,0.293052602542964,0.0694866176624753
"CENPK1137D_4991",9.06411877724827,-0.616764765965784,0.513229591288938,-1.20173266786279,0.229467119989237,0.293136165958082,0.0695178553118983
"CENPK1137D_1828",2131.96648478535,0.203150607392846,0.169101770661081,1.2013511543886,0.229615015103783,0.29325625726233,0.0695565860332895
"CENPK1137D_5098",583.322984894131,-0.221266472136689,0.184362315541619,-1.20017190870408,0.23007258278359,0.293771702371726,0.069676370872027
"CENPK1137D_2831",1710.87344930865,0.232200258584623,0.19359754594285,1.19939670440435,0.23037372844553,0.29407596079202,0.0697551713058214
"CENPK1137D_4559",8906.47415822909,0.284488000819003,0.237215589874943,1.19928037178746,0.230418944655857,0.29407596079202,0.0697670005602204
"CENPK1137D_1874",1528.79351994556,-0.1764321108831,0.147200096113855,-1.19858692718947,0.230688603887596,0.294282086815822,0.0698375344449474
"CENPK1137D_338",1228.79217094827,-0.228954985670084,0.191000825280249,-1.19871202301951,0.230639941400416,0.294282086815822,0.0698248076169989
"CENPK1137D_5122",5648.87438202117,-0.203324142225229,0.16980093186946,-1.19742653934044,0.231140344516889,0.294789255884909,0.0699556444804782
"CENPK1137D_3961",1489.9385946156,0.21415493677666,0.178908829449572,1.19700596910463,0.23130422817357,0.294929149419065,0.0699984771907846
"CENPK1137D_351",926.982809867368,-0.279020422026541,0.233436922841117,-1.19527116203656,0.231981103062446,0.295722924072577,0.0701752978325845
"CENPK1137D_4636",3205.62962749089,0.574736778513107,0.481017240199412,1.19483613160069,0.232151060499853,0.295870274295129,0.0702196738015776
"CENPK1137D_1179",2289.55552340072,0.369882350163811,0.309641502288335,1.19455030230211,0.232262776225631,0.29589848744298,0.0702488379878302
"CENPK1137D_3548",2154.340709354,-0.19806636942129,0.165815118185411,-1.19450127098674,0.232281943836165,0.29589848744298,0.070253841443046
"CENPK1137D_4396",14775.7789388138,-0.145011378967961,0.121423206736135,-1.1942641185806,0.232374668698238,0.295947331396164,0.0702780444647029
"CENPK1137D_2790",979.370200142464,-0.211242643868268,0.177081655948102,-1.19291093556398,0.232904255971594,0.296552400794903,0.0704162265150423
